Datetime,Exchange,Symbol_Pair,Open,High,Low,Close,Volume_in_MATIC,Volume_USD
2022-07-16 15:00:00,Gemini,MATIC/USD,0.70559,0.71824,0.70559,0.71697,19018.680915,13635.82365562755
2022-07-16 14:00:00,Gemini,MATIC/USD,0.70547,0.70839,0.69945,0.70559,50776.045061,35827.06963459099
2022-07-16 13:00:00,Gemini,MATIC/USD,0.6943,0.70977,0.69379,0.70547,24751.193074,17461.22417791478
2022-07-16 12:00:00,Gemini,MATIC/USD,0.6925,0.69544,0.68692,0.6943,10348.022659,7184.632132143701
2022-07-16 11:00:00,Gemini,MATIC/USD,0.69195,0.69456,0.69116,0.6925,35570.722005,24632.7249884625
2022-07-16 10:00:00,Gemini,MATIC/USD,0.68895,0.69516,0.68791,0.69195,7684.34386,5317.181733926999
2022-07-16 09:00:00,Gemini,MATIC/USD,0.68694,0.69006,0.68596,0.68895,3764.581997,2593.6087668331497
2022-07-16 08:00:00,Gemini,MATIC/USD,0.68512,0.68939,0.68496,0.68694,7582.300873,5208.58576169862
2022-07-16 07:00:00,Gemini,MATIC/USD,0.68668,0.69049,0.68302,0.68512,10551.42385,7228.991508111999
2022-07-16 06:00:00,Gemini,MATIC/USD,0.69122,0.69122,0.68401,0.68668,14792.625048,10157.79976796064
2022-07-16 05:00:00,Gemini,MATIC/USD,0.69619,0.69691,0.69122,0.69122,14236.491719,9840.547806007178
2022-07-16 04:00:00,Gemini,MATIC/USD,0.69702,0.69702,0.69087,0.69619,10672.862097,7430.339863310429
2022-07-16 03:00:00,Gemini,MATIC/USD,0.69433,0.69818,0.69388,0.69702,10355.647195,7218.093207858899
2022-07-16 02:00:00,Gemini,MATIC/USD,0.6935,0.69598,0.69,0.69433,27705.401509,19236.69142974397
2022-07-16 01:00:00,Gemini,MATIC/USD,0.6948,0.70115,0.6935,0.6935,14534.886647,10079.9438896945
2022-07-16 00:00:00,Gemini,MATIC/USD,0.70366,0.71,0.6948,0.6948,160136.479819,111262.8261782412
2022-07-15 23:00:00,Gemini,MATIC/USD,0.7171,0.71719,0.7028,0.70366,126765.302375,89199.6726691925
2022-07-15 22:00:00,Gemini,MATIC/USD,0.71716,0.71971,0.7092,0.7171,29807.553176,21374.9963825096
2022-07-15 21:00:00,Gemini,MATIC/USD,0.7144,0.72021,0.71028,0.71716,32845.020441,23555.134859467562
2022-07-15 20:00:00,Gemini,MATIC/USD,0.71952,0.7349,0.70865,0.7144,168567.093421,120424.3315399624
2022-07-15 19:00:00,Gemini,MATIC/USD,0.70303,0.72118,0.69753,0.71952,110289.189219,79355.2774268549
2022-07-15 18:00:00,Gemini,MATIC/USD,0.68982,0.70385,0.68982,0.70303,23769.403647,16710.60384595041
2022-07-15 17:00:00,Gemini,MATIC/USD,0.68109,0.69861,0.68052,0.68982,31678.34967,21852.3591693594
2022-07-15 16:00:00,Gemini,MATIC/USD,0.68645,0.69,0.67681,0.68109,121346.868568,82648.13871297913
2022-07-15 15:00:00,Gemini,MATIC/USD,0.69459,0.69751,0.68546,0.68645,54048.364093,37101.49953163985
2022-07-15 14:00:00,Gemini,MATIC/USD,0.68716,0.69787,0.68716,0.69459,58523.835558,40650.07094023122
2022-07-15 13:00:00,Gemini,MATIC/USD,0.69948,0.69948,0.68166,0.68716,56561.118615,38866.538267483396
2022-07-15 12:00:00,Gemini,MATIC/USD,0.68936,0.70597,0.68732,0.69948,31930.731074,22334.90777164152
2022-07-15 11:00:00,Gemini,MATIC/USD,0.69917,0.7,0.68875,0.68936,56229.315648,38762.24103510528
2022-07-15 10:00:00,Gemini,MATIC/USD,0.70487,0.70526,0.6928,0.69917,28076.365169,19630.15223520973
2022-07-15 09:00:00,Gemini,MATIC/USD,0.70164,0.71287,0.7001,0.70487,134330.49851,94685.53848474371
2022-07-15 08:00:00,Gemini,MATIC/USD,0.69529,0.70795,0.69444,0.70164,139828.585384,98109.32864882977
2022-07-15 07:00:00,Gemini,MATIC/USD,0.6884,0.70185,0.6884,0.69529,28088.8199,19529.875588271
2022-07-15 06:00:00,Gemini,MATIC/USD,0.6964,0.69709,0.68692,0.6884,11549.001516,7950.332643614401
2022-07-15 05:00:00,Gemini,MATIC/USD,0.69344,0.69722,0.68547,0.6964,39201.84009,27300.161438675997
2022-07-15 04:00:00,Gemini,MATIC/USD,0.7074,0.71139,0.69056,0.69344,150244.633476,104185.63863759743
2022-07-15 03:00:00,Gemini,MATIC/USD,0.70574,0.71063,0.69847,0.7074,61074.696734,43204.2404696316
2022-07-15 02:00:00,Gemini,MATIC/USD,0.72415,0.73308,0.70496,0.70574,66854.961413,47182.22046761062
2022-07-15 01:00:00,Gemini,MATIC/USD,0.70164,0.72555,0.69534,0.72415,142343.13005,103077.7776257075
2022-07-15 00:00:00,Gemini,MATIC/USD,0.70885,0.71411,0.69337,0.70164,275165.795406,193067.32868866585
2022-07-14 23:00:00,Gemini,MATIC/USD,0.69106,0.71717,0.69096,0.70885,177268.201845,125656.56487782825
2022-07-14 22:00:00,Gemini,MATIC/USD,0.68342,0.69279,0.68237,0.69106,49906.405833,34488.32081495298
2022-07-14 21:00:00,Gemini,MATIC/USD,0.69543,0.69543,0.68115,0.68342,98425.304996,67265.82194036632
2022-07-14 20:00:00,Gemini,MATIC/USD,0.6859,0.69741,0.68352,0.69543,47194.876769,32820.73315146567
2022-07-14 19:00:00,Gemini,MATIC/USD,0.69807,0.70231,0.68524,0.6859,73528.908265,50433.4781789635
2022-07-14 18:00:00,Gemini,MATIC/USD,0.7,0.70303,0.69444,0.69807,122675.463346,85636.06069794222
2022-07-14 17:00:00,Gemini,MATIC/USD,0.67328,0.70385,0.6697,0.7,553943.124747,387760.1873229
2022-07-14 16:00:00,Gemini,MATIC/USD,0.67325,0.6794,0.66486,0.67328,171957.435004,115775.50183949311
2022-07-14 15:00:00,Gemini,MATIC/USD,0.63359,0.67845,0.63359,0.67325,421895.448298,284041.1105666285
2022-07-14 14:00:00,Gemini,MATIC/USD,0.62978,0.6358,0.61714,0.63359,129664.092025,82153.87206611976
2022-07-14 13:00:00,Gemini,MATIC/USD,0.63269,0.64854,0.62207,0.62978,158931.527497,100091.89738706066
2022-07-14 12:00:00,Gemini,MATIC/USD,0.618,0.63596,0.61593,0.63269,141243.040384,89363.05922055295
2022-07-14 11:00:00,Gemini,MATIC/USD,0.62427,0.62592,0.61461,0.618,174240.320393,107680.518002874
2022-07-14 10:00:00,Gemini,MATIC/USD,0.62332,0.63109,0.62054,0.62427,37930.360291,23678.786018862567
2022-07-14 09:00:00,Gemini,MATIC/USD,0.62172,0.62615,0.61271,0.62332,50300.350874,31353.21470678168
2022-07-14 08:00:00,Gemini,MATIC/USD,0.63428,0.63737,0.62062,0.62172,41698.648151,25924.883528439725
2022-07-14 07:00:00,Gemini,MATIC/USD,0.63713,0.64102,0.63132,0.63428,137932.811051,87488.02339342827
2022-07-14 06:00:00,Gemini,MATIC/USD,0.64522,0.6459,0.63118,0.63713,114024.757752,72648.59390653177
2022-07-14 05:00:00,Gemini,MATIC/USD,0.64188,0.6539,0.64085,0.64522,55255.024862,35651.64714145964
2022-07-14 04:00:00,Gemini,MATIC/USD,0.64284,0.64854,0.639,0.64188,56414.557326,36211.37605641288
2022-07-14 03:00:00,Gemini,MATIC/USD,0.64353,0.65224,0.64178,0.64284,115052.153163,73960.12613930291
2022-07-14 02:00:00,Gemini,MATIC/USD,0.63653,0.648,0.63139,0.64353,345081.929722,222070.57423399866
2022-07-14 01:00:00,Gemini,MATIC/USD,0.6403,0.64087,0.62711,0.63653,86662.718524,55163.420222081724
2022-07-14 00:00:00,Gemini,MATIC/USD,0.63897,0.65751,0.63518,0.6403,475393.51008,304394.46450422396
2022-07-13 23:00:00,Gemini,MATIC/USD,0.59996,0.64438,0.59996,0.63897,243916.209658,155855.14048517228
2022-07-13 22:00:00,Gemini,MATIC/USD,0.58302,0.6043,0.58302,0.59996,219073.812943,131435.5248132823
2022-07-13 21:00:00,Gemini,MATIC/USD,0.57268,0.58421,0.57249,0.58302,68300.967609,39820.83013539918
2022-07-13 20:00:00,Gemini,MATIC/USD,0.57494,0.57881,0.57097,0.57268,36192.644447,20726.80362190796
2022-07-13 19:00:00,Gemini,MATIC/USD,0.58228,0.58228,0.5736,0.57494,3628.982892,2086.44742392648
2022-07-13 18:00:00,Gemini,MATIC/USD,0.57777,0.587,0.57213,0.58228,73125.836074,42579.71182916872
2022-07-13 17:00:00,Gemini,MATIC/USD,0.55969,0.57863,0.55818,0.57777,103807.144906,59976.654112339624
2022-07-13 16:00:00,Gemini,MATIC/USD,0.54966,0.55969,0.5456,0.55969,52372.266365,29312.233761826854
2022-07-13 15:00:00,Gemini,MATIC/USD,0.55471,0.55913,0.54716,0.54966,42740.397567,23492.686926677223
2022-07-13 14:00:00,Gemini,MATIC/USD,0.54302,0.55796,0.53666,0.55471,62402.693877,34615.39832051067
2022-07-13 13:00:00,Gemini,MATIC/USD,0.53494,0.5434,0.52653,0.54302,91540.345934,49708.238649080675
2022-07-13 12:00:00,Gemini,MATIC/USD,0.56066,0.57345,0.51993,0.53494,295675.615169,158168.71357850486
2022-07-13 11:00:00,Gemini,MATIC/USD,0.55813,0.56269,0.55486,0.56066,92150.243334,51664.955427640445
2022-07-13 10:00:00,Gemini,MATIC/USD,0.55826,0.55976,0.55465,0.55813,7698.810283,4296.93698325079
2022-07-13 09:00:00,Gemini,MATIC/USD,0.56007,0.56339,0.55669,0.55826,5452.594032,3043.96514430432
2022-07-13 08:00:00,Gemini,MATIC/USD,0.55569,0.56229,0.55511,0.56007,11495.451251,6438.25738214757
2022-07-13 07:00:00,Gemini,MATIC/USD,0.55131,0.55612,0.54794,0.55569,17493.905693,9721.188454543171
2022-07-13 06:00:00,Gemini,MATIC/USD,0.55005,0.55242,0.54788,0.55131,6047.226045,3333.89619086895
2022-07-13 05:00:00,Gemini,MATIC/USD,0.54586,0.55427,0.54227,0.55005,33188.198251,18255.16844796255
2022-07-13 04:00:00,Gemini,MATIC/USD,0.54087,0.5468,0.54087,0.54586,47700.497628,26037.793635220078
2022-07-13 03:00:00,Gemini,MATIC/USD,0.54832,0.54832,0.53873,0.54087,46119.372568,24944.58504085416
2022-07-13 02:00:00,Gemini,MATIC/USD,0.54191,0.5499,0.54191,0.54832,59160.743212,32439.01871800384
2022-07-13 01:00:00,Gemini,MATIC/USD,0.54014,0.54421,0.53952,0.54191,30591.984739,16578.10244991149
2022-07-13 00:00:00,Gemini,MATIC/USD,0.53474,0.5415,0.53192,0.54014,45474.628337,24562.66574994718
2022-07-12 23:00:00,Gemini,MATIC/USD,0.54572,0.5495,0.53474,0.53474,89038.442057,47612.41650556018
2022-07-12 22:00:00,Gemini,MATIC/USD,0.54512,0.54979,0.54234,0.54572,45617.695245,24894.4886491014
2022-07-12 21:00:00,Gemini,MATIC/USD,0.54675,0.55001,0.5441,0.54512,12928.717044,7047.702235025281
2022-07-12 20:00:00,Gemini,MATIC/USD,0.5492,0.55129,0.54276,0.54675,37628.840207,20573.568383177248
2022-07-12 19:00:00,Gemini,MATIC/USD,0.56437,0.56437,0.54492,0.5492,329214.140792,180804.4061229664
2022-07-12 18:00:00,Gemini,MATIC/USD,0.57395,0.57395,0.56437,0.56437,68285.340762,38538.197765849945
2022-07-12 17:00:00,Gemini,MATIC/USD,0.57689,0.57785,0.57104,0.57395,182843.353278,104942.94261390809
2022-07-12 16:00:00,Gemini,MATIC/USD,0.57226,0.58078,0.57091,0.57689,6662.072426,3843.2829618351398
2022-07-12 15:00:00,Gemini,MATIC/USD,0.58088,0.5844,0.5715,0.57226,57377.432918,32834.80976165468
2022-07-12 14:00:00,Gemini,MATIC/USD,0.58155,0.58248,0.5752,0.58088,71418.881594,41485.79994032272
2022-07-12 13:00:00,Gemini,MATIC/USD,0.57098,0.585,0.5696,0.58155,52100.353838,30298.960774488904
2022-07-12 12:00:00,Gemini,MATIC/USD,0.56709,0.57204,0.56709,0.57098,25112.608771,14338.797356065581
2022-07-12 11:00:00,Gemini,MATIC/USD,0.56271,0.57114,0.56233,0.56709,33103.043444,18772.40490665796
2022-07-12 10:00:00,Gemini,MATIC/USD,0.56212,0.56631,0.55877,0.56271,18828.773614,10595.139200333942
2022-07-12 09:00:00,Gemini,MATIC/USD,0.57361,0.57361,0.56031,0.56212,32025.962356,18002.433959554717
2022-07-12 08:00:00,Gemini,MATIC/USD,0.57164,0.57451,0.56844,0.57361,9949.536302,5707.15351819022
2022-07-12 07:00:00,Gemini,MATIC/USD,0.58317,0.58317,0.57097,0.57164,38204.2742,21839.091303688
2022-07-12 06:00:00,Gemini,MATIC/USD,0.58483,0.59236,0.58133,0.58317,67771.81863,39522.49147045709
2022-07-12 05:00:00,Gemini,MATIC/USD,0.57767,0.58874,0.57767,0.58483,20178.385999,11800.925483795168
2022-07-12 04:00:00,Gemini,MATIC/USD,0.57676,0.58248,0.57612,0.57767,23475.00678,13560.8071666026
2022-07-12 03:00:00,Gemini,MATIC/USD,0.57846,0.58372,0.5731,0.57676,28367.87745,16361.456998062002
2022-07-12 02:00:00,Gemini,MATIC/USD,0.57436,0.5855,0.57016,0.57846,38486.098137,22262.66832832902
2022-07-12 01:00:00,Gemini,MATIC/USD,0.56924,0.58412,0.56872,0.57436,261919.280177,150435.9577624617
2022-07-12 00:00:00,Gemini,MATIC/USD,0.56345,0.56924,0.55747,0.56924,132089.654474,75190.71491277976
2022-07-11 23:00:00,Gemini,MATIC/USD,0.5617,0.56649,0.55581,0.56345,395620.113953,222912.15320681783
2022-07-11 22:00:00,Gemini,MATIC/USD,0.57644,0.57644,0.5593,0.5617,165133.703869,92755.60146321729
2022-07-11 21:00:00,Gemini,MATIC/USD,0.57804,0.58428,0.56964,0.57644,137932.258,79509.67080152
2022-07-11 20:00:00,Gemini,MATIC/USD,0.5818,0.58559,0.57747,0.57804,37581.227598,21723.45280074792
2022-07-11 19:00:00,Gemini,MATIC/USD,0.58659,0.58806,0.57933,0.5818,56623.29529,32943.433199722
2022-07-11 18:00:00,Gemini,MATIC/USD,0.59529,0.59695,0.58659,0.58659,172260.449006,101046.25678242954
2022-07-11 17:00:00,Gemini,MATIC/USD,0.57747,0.59543,0.57747,0.59529,94051.482084,55987.906769784364
2022-07-11 16:00:00,Gemini,MATIC/USD,0.58066,0.585,0.57335,0.57747,72204.462364,41695.910881339085
2022-07-11 15:00:00,Gemini,MATIC/USD,0.5701,0.58066,0.56927,0.58066,43400.710697,25201.056673320018
2022-07-11 14:00:00,Gemini,MATIC/USD,0.56342,0.57736,0.55827,0.5701,33178.834588,18915.2535986188
2022-07-11 13:00:00,Gemini,MATIC/USD,0.56807,0.58022,0.55877,0.56342,199204.593935,112235.85231485771
2022-07-11 12:00:00,Gemini,MATIC/USD,0.55,0.56916,0.5483,0.56807,39824.205811,22622.93659505477
2022-07-11 11:00:00,Gemini,MATIC/USD,0.55446,0.55719,0.55,0.55,6699.977404,3684.9875722000006
2022-07-11 10:00:00,Gemini,MATIC/USD,0.55242,0.55807,0.55224,0.55446,9663.98293,5358.2919753678
2022-07-11 09:00:00,Gemini,MATIC/USD,0.54635,0.55242,0.54596,0.55242,9861.65872,5447.7775101024
2022-07-11 08:00:00,Gemini,MATIC/USD,0.54408,0.54764,0.54223,0.54635,12508.474082,6834.0048147007
2022-07-11 07:00:00,Gemini,MATIC/USD,0.54017,0.54513,0.5369,0.54408,169113.281968,92011.15445314944
2022-07-11 06:00:00,Gemini,MATIC/USD,0.55254,0.55352,0.53964,0.54017,30949.779307,16718.142288262192
2022-07-11 05:00:00,Gemini,MATIC/USD,0.556,0.55725,0.55164,0.55254,37391.981626,20660.565527630042
2022-07-11 04:00:00,Gemini,MATIC/USD,0.55363,0.55889,0.553,0.556,49966.067072,27781.133292032002
2022-07-11 03:00:00,Gemini,MATIC/USD,0.5489,0.56142,0.54625,0.55363,25822.437804,14296.07624142852
2022-07-11 02:00:00,Gemini,MATIC/USD,0.55054,0.55293,0.54705,0.5489,142684.310691,78319.4181382899
2022-07-11 01:00:00,Gemini,MATIC/USD,0.56338,0.56338,0.54904,0.55054,142172.728646,78271.77402876885
2022-07-11 00:00:00,Gemini,MATIC/USD,0.57085,0.57085,0.55675,0.56338,15292.331723,8615.39384610374
2022-07-10 23:00:00,Gemini,MATIC/USD,0.57678,0.57678,0.56776,0.57085,24558.211719,14019.055159791149
2022-07-10 22:00:00,Gemini,MATIC/USD,0.57951,0.57951,0.57335,0.57678,5521.064834,3184.4397749545196
2022-07-10 21:00:00,Gemini,MATIC/USD,0.58118,0.58598,0.57951,0.57951,9591.533782,5558.38974200682
2022-07-10 20:00:00,Gemini,MATIC/USD,0.5773,0.58356,0.57606,0.58118,8456.993509,4915.03548756062
2022-07-10 19:00:00,Gemini,MATIC/USD,0.5672,0.57813,0.56518,0.5773,144363.424402,83341.0049072746
2022-07-10 18:00:00,Gemini,MATIC/USD,0.56933,0.56933,0.56604,0.5672,3573.8481,2027.0866423200002
2022-07-10 17:00:00,Gemini,MATIC/USD,0.56635,0.57292,0.56555,0.56933,248064.602665,141230.62023526445
2022-07-10 16:00:00,Gemini,MATIC/USD,0.56007,0.56924,0.555,0.56635,62802.628822,35568.2688333397
2022-07-10 15:00:00,Gemini,MATIC/USD,0.554,0.56007,0.55371,0.56007,8736.072447,4892.81209539129
2022-07-10 14:00:00,Gemini,MATIC/USD,0.56279,0.5647,0.55302,0.554,128540.01001,71211.16554554
2022-07-10 13:00:00,Gemini,MATIC/USD,0.56841,0.57022,0.56114,0.56279,6937.310956,3904.2492329272404
2022-07-10 12:00:00,Gemini,MATIC/USD,0.56668,0.56984,0.56668,0.56841,10028.017267,5700.025294735469
2022-07-10 11:00:00,Gemini,MATIC/USD,0.56776,0.56888,0.56227,0.56668,26029.867886,14750.60553363848
2022-07-10 10:00:00,Gemini,MATIC/USD,0.57338,0.57428,0.5665,0.56776,13351.452737,7580.42080595912
2022-07-10 09:00:00,Gemini,MATIC/USD,0.57336,0.57685,0.57239,0.57338,5613.819384,3218.85175839792
2022-07-10 08:00:00,Gemini,MATIC/USD,0.57695,0.57813,0.5729,0.57336,16103.042319,9232.840344021839
2022-07-10 07:00:00,Gemini,MATIC/USD,0.57357,0.57813,0.57302,0.57695,6604.391078,3810.4034324520994
2022-07-10 06:00:00,Gemini,MATIC/USD,0.57524,0.57577,0.57307,0.57357,3097.799981,1776.8051351021702
2022-07-10 05:00:00,Gemini,MATIC/USD,0.57253,0.57536,0.57237,0.57524,19648.899665,11302.8330432946
2022-07-10 04:00:00,Gemini,MATIC/USD,0.57011,0.57292,0.56706,0.57253,15046.272597,8614.44244996041
2022-07-10 03:00:00,Gemini,MATIC/USD,0.57245,0.57286,0.5675,0.57011,79084.228716,45086.70963327876
2022-07-10 02:00:00,Gemini,MATIC/USD,0.57825,0.58044,0.56817,0.57245,51721.222461,29607.81379779945
2022-07-10 01:00:00,Gemini,MATIC/USD,0.57808,0.58321,0.57797,0.57825,12921.785862,7472.022674701501
2022-07-10 00:00:00,Gemini,MATIC/USD,0.58975,0.59021,0.57767,0.57808,28749.02396,16619.2357707968
2022-07-09 23:00:00,Gemini,MATIC/USD,0.58719,0.59035,0.58654,0.58975,19494.237433,11496.726526111748
2022-07-09 22:00:00,Gemini,MATIC/USD,0.59425,0.5961,0.58719,0.58719,17033.727253,10002.03430568907
2022-07-09 21:00:00,Gemini,MATIC/USD,0.59289,0.59611,0.59246,0.59425,8136.654405,4835.206880171249
2022-07-09 20:00:00,Gemini,MATIC/USD,0.59256,0.5934,0.59107,0.59289,10247.696963,6075.757052393071
2022-07-09 19:00:00,Gemini,MATIC/USD,0.59551,0.59739,0.59081,0.59256,27915.04383,16541.3383719048
2022-07-09 18:00:00,Gemini,MATIC/USD,0.59802,0.6003,0.5946,0.59551,118607.915573,70632.19980287724
2022-07-09 17:00:00,Gemini,MATIC/USD,0.59298,0.6,0.59253,0.59802,13029.216182,7791.73186115964
2022-07-09 16:00:00,Gemini,MATIC/USD,0.59173,0.59402,0.59086,0.59298,19271.959207,11427.88637056686
2022-07-09 15:00:00,Gemini,MATIC/USD,0.58696,0.59431,0.58696,0.59173,20026.324533,11850.17701591209
2022-07-09 14:00:00,Gemini,MATIC/USD,0.58693,0.59181,0.58634,0.58696,82558.650387,48458.62543115352
2022-07-09 13:00:00,Gemini,MATIC/USD,0.58884,0.58933,0.58357,0.58693,18971.431635,11134.90236953055
2022-07-09 12:00:00,Gemini,MATIC/USD,0.59018,0.5907,0.58295,0.58884,19891.722881,11713.042101248042
2022-07-09 11:00:00,Gemini,MATIC/USD,0.60119,0.60172,0.589,0.59018,102584.13897,60543.107137314604
2022-07-09 10:00:00,Gemini,MATIC/USD,0.59887,0.60183,0.59752,0.60119,5537.920079,3329.34217229401
2022-07-09 09:00:00,Gemini,MATIC/USD,0.60235,0.60235,0.59787,0.59887,1243.582138,744.74403498406
2022-07-09 08:00:00,Gemini,MATIC/USD,0.6,0.6034,0.59512,0.60235,15663.606877,9434.973602360951
2022-07-09 07:00:00,Gemini,MATIC/USD,0.59804,0.60168,0.5972,0.6,15685.89684,9411.538104
2022-07-09 06:00:00,Gemini,MATIC/USD,0.59219,0.59933,0.58953,0.59804,35758.015755,21384.7237421202
2022-07-09 05:00:00,Gemini,MATIC/USD,0.59371,0.5983,0.59068,0.59219,11885.031495,7038.19680102405
2022-07-09 04:00:00,Gemini,MATIC/USD,0.59225,0.59371,0.58825,0.59371,10120.293028,6008.51917365388
2022-07-09 03:00:00,Gemini,MATIC/USD,0.59394,0.59406,0.58597,0.59225,120364.79268,71286.04846473
2022-07-09 02:00:00,Gemini,MATIC/USD,0.59101,0.59539,0.59076,0.59394,157428.05444,93502.81865409361
2022-07-09 01:00:00,Gemini,MATIC/USD,0.59184,0.59592,0.58811,0.59101,117017.45024,69158.4832663424
2022-07-09 00:00:00,Gemini,MATIC/USD,0.60591,0.61103,0.59162,0.59184,53848.315207,31869.58687211088
2022-07-08 23:00:00,Gemini,MATIC/USD,0.60855,0.61874,0.60332,0.60591,59557.0993,36086.242036863
2022-07-08 22:00:00,Gemini,MATIC/USD,0.60259,0.60899,0.5982,0.60855,35854.89909,21819.4988412195
2022-07-08 21:00:00,Gemini,MATIC/USD,0.60834,0.61544,0.60237,0.60259,85960.326553,51798.83317757227
2022-07-08 20:00:00,Gemini,MATIC/USD,0.59119,0.61411,0.58953,0.60834,115419.548458,70214.32810893972
2022-07-08 19:00:00,Gemini,MATIC/USD,0.58786,0.59769,0.5848,0.59119,63435.700316,37502.55166981604
2022-07-08 18:00:00,Gemini,MATIC/USD,0.5877,0.60168,0.5864,0.58786,241948.253572,142231.70034483593
2022-07-08 17:00:00,Gemini,MATIC/USD,0.58454,0.59631,0.58061,0.5877,82790.555808,48656.0096483616
2022-07-08 16:00:00,Gemini,MATIC/USD,0.59739,0.59739,0.58061,0.58454,71098.333584,41559.81991319136
2022-07-08 15:00:00,Gemini,MATIC/USD,0.57743,0.5981,0.57687,0.59739,88747.745425,53017.015639440746
2022-07-08 14:00:00,Gemini,MATIC/USD,0.55901,0.58022,0.55745,0.57743,75259.299664,43456.977404983525
2022-07-08 13:00:00,Gemini,MATIC/USD,0.56074,0.56827,0.55557,0.55901,40161.281635,22450.55804678135
2022-07-08 12:00:00,Gemini,MATIC/USD,0.56521,0.57437,0.55606,0.56074,49684.800843,27860.25522470382
2022-07-08 11:00:00,Gemini,MATIC/USD,0.56263,0.56807,0.55913,0.56521,16220.998173,9168.27037736133
2022-07-08 10:00:00,Gemini,MATIC/USD,0.56177,0.5709,0.56177,0.56263,16202.30972,9115.905517763598
2022-07-08 09:00:00,Gemini,MATIC/USD,0.56317,0.565,0.55713,0.56177,22897.483649,12863.11938949873
2022-07-08 08:00:00,Gemini,MATIC/USD,0.57155,0.57813,0.56315,0.56317,113340.879513,63830.18311533621
2022-07-08 07:00:00,Gemini,MATIC/USD,0.58281,0.58281,0.57052,0.57155,123202.88165,70416.6070070575
2022-07-08 06:00:00,Gemini,MATIC/USD,0.57813,0.58356,0.57697,0.58281,43933.800442,25605.05823560202
2022-07-08 05:00:00,Gemini,MATIC/USD,0.58378,0.58871,0.57303,0.57813,43359.680524,25067.532101340123
2022-07-08 04:00:00,Gemini,MATIC/USD,0.58875,0.59532,0.58295,0.58378,196067.954278,114460.55034841083
2022-07-08 03:00:00,Gemini,MATIC/USD,0.5831,0.59159,0.58037,0.58875,293570.490273,172839.62614822874
2022-07-08 02:00:00,Gemini,MATIC/USD,0.5885,0.58896,0.57747,0.5831,111573.778152,65058.67004043119
2022-07-08 01:00:00,Gemini,MATIC/USD,0.56824,0.59769,0.56524,0.5885,100102.252499,58910.1755956615
2022-07-08 00:00:00,Gemini,MATIC/USD,0.56247,0.56924,0.55932,0.56824,15703.0135,8923.080391239999
2022-07-07 23:00:00,Gemini,MATIC/USD,0.5573,0.56426,0.55645,0.56247,102889.071668,57872.016141099964
2022-07-07 22:00:00,Gemini,MATIC/USD,0.55787,0.56048,0.55454,0.5573,12710.069679,7083.321832106701
2022-07-07 21:00:00,Gemini,MATIC/USD,0.56046,0.56326,0.55648,0.55787,23394.664824,13051.181665364878
2022-07-07 20:00:00,Gemini,MATIC/USD,0.56847,0.56986,0.55747,0.56046,199428.774329,111771.85086043134
2022-07-07 19:00:00,Gemini,MATIC/USD,0.569,0.57258,0.5635,0.56847,139726.440928,79430.28987434016
2022-07-07 18:00:00,Gemini,MATIC/USD,0.56112,0.57327,0.56112,0.569,160825.080658,91509.47089440198
2022-07-07 17:00:00,Gemini,MATIC/USD,0.56694,0.56699,0.55878,0.56112,160241.842383,89914.90259794895
2022-07-07 16:00:00,Gemini,MATIC/USD,0.55612,0.56924,0.55325,0.56694,96505.037379,54712.56589165026
2022-07-07 15:00:00,Gemini,MATIC/USD,0.54896,0.55772,0.54464,0.55612,151901.651856,84475.54663015871
2022-07-07 14:00:00,Gemini,MATIC/USD,0.53742,0.55201,0.53622,0.54896,158480.95375,86999.7043706
2022-07-07 13:00:00,Gemini,MATIC/USD,0.52843,0.54,0.52289,0.53742,59159.8635,31793.69384217
2022-07-07 12:00:00,Gemini,MATIC/USD,0.52554,0.53203,0.52385,0.52843,158068.39211,83528.0804426873
